YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1984,2,17,2.5,-6.17,0.73,-259.83,10.17,-3.15,1.59,27.75,0,72.32,2.45,6,0.28,5.71,2.38,5.41,0.41,4.99,27.91,85.74
1984,2,18,1.59,-4.71,0.96,-259.89,8.74,-4.52,2.26,39.25,0,72.43,2.23,5.62,0.3,5.32,2.06,4.93,0.25,4.68,27.91,85.74
1984,2,19,2.18,-1.04,2.97,-259.81,9.59,-3.74,4.09,66.38,1.19,72.43,2.42,6.25,0.24,6.01,2.35,5.7,0.28,5.41,27.91,85.74
1984,2,20,2.31,0.33,2.52,-261.28,9.67,-2.19,4.88,81.81,2.01,72.45,2.2,6.02,0.25,5.76,2.24,5.76,0.34,5.41,27.91,85.74
1984,2,21,2.44,-1.38,1.82,-261.97,8.8,-2.38,3.78,61.06,1.63,72.41,2.38,6.66,0.32,6.34,2.57,6.41,0.57,5.84,27.91,85.74
1984,2,22,1.05,-7.04,-0.27,-258.13,9.44,-5.58,1.77,36.75,0,72.28,2.44,6.2,0.37,5.83,2.63,5.82,0.63,5.2,27.91,85.74
1984,2,23,1.37,-7.85,-0.38,-259.02,9.65,-4.47,1.34,26.06,0,72.24,2.76,7.04,0.67,6.37,3.12,6.63,1.37,5.27,27.91,85.74
1984,2,24,0.79,-9.14,-1.2,-260.01,8.33,-4.81,1.1,21.19,0,72.26,2.73,6.41,0.98,5.44,3.2,6.09,1.51,4.59,27.91,85.74
1984,2,25,1.55,-9.17,-1.12,-259.42,9.41,-4.31,1.04,18.56,0,72.27,2.58,6.01,0.86,5.15,2.8,5.41,1.14,4.27,27.91,85.74
1984,2,26,3.83,-7.18,0.62,-258.94,12.23,-1.98,1.16,18.12,0,72.3,2.59,6.02,0.45,5.57,2.58,5.1,0.51,4.59,27.91,85.74
1984,2,27,4.82,-5.76,1.85,-259.55,13.05,-0.55,1.4,19.88,0,72.35,2.71,6.44,0.87,5.57,2.73,5.78,1.16,4.62,27.91,85.74
1984,2,28,5.4,-5.24,2.56,-258.44,14.23,-0.49,1.46,20.62,0,72.29,2.7,6.05,0.69,5.36,2.66,5.13,0.91,4.23,27.91,85.74
1984,2,29,5.39,-4.31,3.34,-256.51,14.76,-1.87,1.71,24.25,0,72.23,2.81,6.16,1.02,5.13,2.82,5.28,1.18,4.1,27.91,85.74
1984,3,1,6.73,-3.45,4.61,-258.03,15.6,0.48,1.77,22.31,0,72.42,2.8,5.87,0.21,5.66,2.77,4.96,0.28,4.68,27.91,85.74
1984,3,2,6.62,-2.87,4.58,-259.45,14.74,1.05,2.01,25.44,0,72.41,2.64,5.85,0.32,5.53,2.52,4.67,0.38,4.29,27.91,85.74
1984,3,3,6.44,-2.49,4.65,-259.39,14.82,1.06,2.2,28,0,72.4,2.62,6.23,0.47,5.76,2.45,4.99,0.48,4.51,27.91,85.74
1984,3,4,6.11,-3.31,4.49,-259.24,14.21,0.3,1.89,25.94,0,72.35,2.7,6.57,0.61,5.95,2.64,5.7,0.72,4.98,27.91,85.74
1984,3,5,5.16,-5.23,3.85,-257.81,13.53,-1.81,1.46,21.75,0,72.14,2.62,6.42,0.69,5.73,2.51,5.32,0.92,4.4,27.91,85.74
1984,3,6,6.08,-5.02,3.95,-259.13,14.57,0.55,1.4,18.75,0,72.15,2.77,6.22,0.51,5.71,2.63,5.31,0.77,4.55,27.91,85.74
1984,3,7,5.79,-3.85,4.45,-259.06,14.18,0.09,1.77,23.94,0,72.22,2.88,6.32,1.03,5.29,2.7,5.08,1.22,3.86,27.91,85.74
1984,3,8,6.41,-3.05,5.22,-258.16,15.25,0.26,1.95,25.44,0,72.11,2.99,6.3,0.41,5.9,2.85,5.16,0.49,4.67,27.91,85.74
1984,3,9,6.31,-2.34,5.73,-257.29,15.14,-0.72,2.26,29.75,0,72,3.07,6.48,0.29,6.2,2.95,5.43,0.3,5.13,27.91,85.74
1984,3,10,6.22,-2.92,6.02,-256.37,15.62,-1.16,2.14,28.75,0,72.14,2.98,6.3,0.36,5.95,2.9,5.17,0.44,4.73,27.91,85.74
1984,3,11,5.85,-2.59,5.33,-260.1,13.58,0.53,2.2,29.56,0,72.25,2.91,6.6,0.29,6.31,2.74,5.56,0.38,5.18,27.91,85.74
1984,3,12,6.26,-0.76,6.23,-260.01,13.65,0.51,2.93,36.44,0,72.24,3.09,6.73,0.81,5.93,3.1,6.1,1.02,5.09,27.91,85.74
1984,3,13,6.84,-0.72,7.08,-257.34,15.06,-0.75,2.81,35.69,0,72.24,3.09,6.16,0.43,5.74,3.02,5.2,0.51,4.7,27.91,85.74
1984,3,14,7.29,-0.45,7.83,-256.81,15.88,-0.45,2.87,35.44,0,72.32,3.02,6.22,0.69,5.53,2.88,5.06,0.83,4.24,27.91,85.74
1984,3,15,8.3,0.3,8.13,-258.85,16.27,1.97,2.93,33.56,0,72.55,2.87,5.93,0.49,5.44,2.62,4.58,0.59,3.98,27.91,85.74
1984,3,16,9.1,0.45,8.86,-257.72,17.45,2.02,2.81,30.75,0,72.61,3.03,6.82,0.12,6.69,2.83,5.56,0.1,5.46,27.91,85.74
1984,3,17,10.23,0.85,9.61,-258.69,18.57,4.11,2.75,27.44,0,72.49,2.77,6.36,0.35,6.01,2.61,5.12,0.3,4.82,27.91,85.74
1984,3,18,9.96,1.44,9.9,-258.99,17.87,3.7,3.05,30.62,0,72.33,3.02,6.73,0.32,6.41,2.93,5.89,0.34,5.55,27.91,85.74
1984,3,19,8.21,-2.68,7.76,-259.72,16.08,2.65,1.83,21.75,0,72.32,3.47,8.14,0.46,7.68,3.46,7.62,0.59,7.03,27.91,85.74
1984,3,20,6.38,-4.63,6.25,-259.2,14.44,0.48,1.46,19.56,0,72.32,2.75,6.43,0.64,5.79,2.51,5.49,0.48,5.02,27.91,85.74
1984,3,21,7.53,-3.02,7.23,-259.38,15.31,1.54,1.77,21.06,0,72.39,2.64,5.71,0.37,5.34,2.37,4.47,0.48,3.99,27.91,85.74
1984,3,22,8.17,-3.18,7.46,-258.43,16.44,1.72,1.65,19.06,0,72.48,2.8,6.41,0.7,5.71,2.49,4.89,0.43,4.47,27.91,85.74
1984,3,23,8.69,-1.45,8.12,-259.45,16.66,2.97,2.08,22.69,0,72.4,2.83,6.73,0.1,6.62,2.51,5.26,0.14,5.12,27.91,85.74
1984,3,24,9.01,-0.92,8.55,-259.56,16.87,3.28,2.2,23.88,0,72.42,2.79,6.66,0.44,6.23,2.45,5.07,0.56,4.51,27.91,85.74
1984,3,25,9.14,-0.23,9.11,-260.7,16.3,3.86,2.44,25.88,0,72.38,2.82,6.58,0.57,6.01,2.56,5.16,0.55,4.61,27.91,85.74
1984,3,26,9.17,1.78,9.6,-259.9,16.73,3.48,3.48,36.19,0.95,72.46,3.08,7.15,0.02,7.14,3.04,6.41,0.15,6.26,27.91,85.74
1984,3,27,7.87,2.14,8.72,-260.1,14.78,1.73,4.15,47.5,4.13,72.49,2.71,5.8,0.84,4.97,2.64,4.77,1.08,3.7,27.91,85.74
1984,3,28,10.09,1.37,9.55,-257.57,18.72,3.14,3.23,32.69,0,72.59,2.89,6.19,0.47,5.71,2.73,4.91,0.46,4.44,27.91,85.74
1984,3,29,10.5,3.04,10.28,-260.03,17.95,4.83,3.85,37.56,0,72.46,2.87,6.51,0.2,6.3,2.53,4.97,0.17,4.8,27.91,85.74
1984,3,30,10.62,3.56,10.85,-260.73,17.65,5.23,4.09,39.06,0,72.37,2.78,6.36,0.46,5.89,2.47,4.93,0.52,4.41,27.91,85.74
1984,3,31,11.1,3.76,11.84,-258.12,18.98,3.96,4.09,38.75,0,72.51,3.01,6.43,0.2,6.23,2.8,5.13,0.26,4.88,27.91,85.74
1984,4,1,10.8,3.2,11.7,-258.95,17.93,3.73,3.78,36.94,0,72.56,2.94,6.31,0.45,5.86,2.81,5.43,0.54,4.89,27.91,85.74
1984,4,2,10.7,1.65,11.41,-257.76,18.19,2.8,2.99,29.56,0,72.38,3.17,6.08,0.41,5.66,3.16,5.63,0.64,4.99,27.91,85.74
1984,4,3,10.4,1.69,10.68,-259.94,17.53,4.32,3.11,29.56,0,72.22,3.26,7.56,0.77,6.79,3.41,7.26,0.98,6.27,27.91,85.74
1984,4,4,10.18,1.9,10.82,-259.39,17.51,3.76,3.3,32.75,0,72.27,3.36,7.3,0.37,6.93,3.42,7.02,0.27,6.74,27.91,85.74
1984,4,5,8.91,-2.51,9.45,-257.74,16.83,1.41,1.89,23.06,0,72.27,3.3,6.7,0.69,6.02,3.31,6.05,0.8,5.23,27.91,85.74
1984,4,6,8.91,-3.46,8.61,-259.65,16.41,2.91,1.4,15.44,0,72.2,2.95,6.41,0.63,5.77,2.83,5.53,0.7,4.84,27.91,85.74
1984,4,7,8.52,-0.79,9.19,-257.38,16.31,0.55,2.44,26,0,72.24,3.38,6.95,0.71,6.23,3.4,6.38,0.86,5.52,27.91,85.74
1984,4,8,8.69,-0.3,10.02,-258.16,16.31,1.33,2.56,29.88,0,72.32,2.92,6.05,0.26,5.8,2.83,5.32,0.3,5.02,27.91,85.74
1984,4,9,9.03,0.06,10.12,-257.2,16.65,0.7,2.62,28.88,0.04,72.5,3.41,7.38,0.67,6.7,3.35,6.81,0.84,5.96,27.91,85.74
1984,4,10,8.27,1.9,10.05,-262.77,14.3,3.93,3.78,41.25,0.06,72.58,2.77,6.04,0.34,5.7,2.59,5.1,0.41,4.7,27.91,85.74
1984,4,11,7.32,0.97,9.04,-259.1,14.57,0.51,3.54,43.44,2.04,72.53,3.03,6.82,0.06,6.76,2.76,5.52,0.08,5.43,27.91,85.74
1984,4,12,8.84,1.69,9.8,-259.43,15.93,2.21,3.54,39.31,0.3,72.42,2.89,6.6,0.74,5.86,2.61,5.32,0.9,4.42,27.91,85.74
1984,4,13,10.9,2.08,11.3,-259.6,18.39,4.84,3.17,30.88,0,72.44,2.89,6.88,0.38,6.5,2.48,5.38,0.41,4.97,27.91,85.74
1984,4,14,11.47,2.51,11.85,-260.01,18.65,5.51,3.23,29.31,0,72.46,2.98,6.73,0.24,6.48,2.68,5.3,0.27,5.03,27.91,85.74
1984,4,15,11.69,3.03,12.13,-260.16,18.69,5.69,3.48,30.44,0,72.35,3.05,7.08,0.46,6.62,2.76,5.77,0.59,5.19,27.91,85.74
1984,4,16,12.3,3.71,13.19,-259.37,19.53,5.75,3.66,31.75,0.11,72.4,3.15,6.65,0.55,6.09,2.98,5.54,0.62,4.91,27.91,85.74
1984,4,17,12.4,4.61,13.6,-258.77,19.64,5.26,4.21,36,0.74,72.43,3.05,6.93,0.7,6.23,2.85,5.66,0.84,4.81,27.91,85.74
1984,4,18,12.37,4.24,13.7,-258.96,19.19,5,3.97,34.31,0,72.25,3.28,7.16,0.83,6.33,3.14,6.27,0.98,5.3,27.91,85.74
1984,4,19,12.85,3.1,13.64,-257.65,20.55,5.05,3.17,27.25,0,72.12,3.34,7.16,0.72,6.44,3.29,6.12,0.94,5.18,27.91,85.74
1984,4,20,12.28,2.43,13.15,-259.21,19.37,5.42,2.99,25.38,0,72.22,2.92,6.15,0.56,5.59,2.77,5.41,0.35,5.06,27.91,85.74
1984,4,21,12.57,2.96,13.53,-258.32,19.94,5.11,3.17,27.38,0,72.51,3.05,6.65,0.31,6.34,2.93,6.06,0.38,5.69,27.91,85.74
1984,4,22,10.09,2.41,11.18,-259.5,17.8,4.15,3.66,36.19,0.04,72.66,2.56,5.59,0.05,5.54,2.49,4.78,0.15,4.63,27.91,85.74
1984,4,23,10.08,4.37,10.94,-264.05,15.23,6.12,4.88,46.62,0,72.56,2.16,4.98,0.39,4.6,1.98,4.05,0.27,3.79,27.91,85.74
1984,4,24,10.52,5.59,12.61,-261.24,16.48,4.58,5.68,53.94,0.16,72.43,3.2,6.52,0.29,6.23,2.95,5.38,0.46,4.91,27.91,85.74
1984,4,25,11.56,5.74,13.11,-260.41,18.26,5.52,5.37,48.31,0.32,72.27,2.8,6.86,0.34,6.52,2.44,5.48,0.38,5.09,27.91,85.74
1984,4,26,12.69,6.18,14.14,-259.6,19.75,6.19,5.25,43.69,0.1,72.27,2.89,6.79,0.14,6.65,2.55,5.34,0.18,5.16,27.91,85.74
1984,4,27,12.2,6.62,13.66,-262.35,17.9,7.1,5.8,48.5,0.14,72.27,3.2,7.35,0.04,7.3,3.23,6.87,0.13,6.73,27.91,85.74
1984,4,28,12.62,6.69,14.51,-261.51,18.55,6.9,5.68,47.25,3.21,72.13,3.26,7.64,0.22,7.42,3.09,6.68,0.25,6.43,27.91,85.74
1984,4,29,11.1,6.23,12.98,-260.49,17.55,4.88,6.04,56.19,6.43,72.14,2.98,7.05,0.12,6.93,2.94,6.37,0.27,6.1,27.91,85.74
1984,4,30,11.18,4.47,12.76,-260.14,17.55,4.55,4.64,44.12,0.04,72.21,3.02,5.99,0.84,5.16,2.95,5.1,0.88,4.22,27.91,85.74
1984,5,1,10.95,3.62,12.23,-258.71,17.94,3.5,4.09,38.88,0,72.24,3.05,6.7,0.14,6.55,2.83,5.49,0.16,5.34,27.91,85.74
1984,5,2,11.77,2.08,12.58,-258.28,19.79,4.91,2.99,28.62,0,72.25,3.19,6.52,0.19,6.34,2.87,5.05,0.23,4.81,27.91,85.74
1984,5,3,12.23,2.58,12.7,-260.08,19.67,6.6,3.11,27.19,0.06,72.35,3.11,6.75,0.55,6.19,2.8,5.29,0.62,4.66,27.91,85.74
1984,5,4,12.86,4.19,13.69,-258.04,21.03,5.92,3.91,33.12,1.06,72.37,3.26,6.63,0.28,6.35,2.95,5.08,0.34,4.75,27.91,85.74
1984,5,5,13.03,5.97,14.15,-260.22,20.05,7.12,5,40.69,0.03,72.35,3.19,6.95,0.91,6.04,2.87,5.38,1.18,4.2,27.91,85.74
1984,5,6,13.76,6.08,14.55,-260.1,21.2,8.15,4.88,38.44,0.99,72.26,3.03,7.08,0.7,6.38,2.77,5.63,0.83,4.8,27.91,85.74
1984,5,7,12.58,7.25,14.22,-260.94,19.3,7.09,6.47,52.88,0.44,72.22,3.49,6.96,1.05,5.9,3.25,5.45,1.5,3.95,27.91,85.74
1984,5,8,11.73,8.3,13.8,-261.67,18.16,6.69,7.93,69.12,0.9,72.18,3.34,6.56,0.91,5.66,3.15,5.34,1.3,4.05,27.91,85.74
1984,5,9,10.91,8.36,12.96,-264.89,15.48,7.23,8.36,76,2.66,72.18,2.98,6.24,0.64,5.6,2.66,5.09,0.82,4.27,27.91,85.74
1984,5,10,11.26,8.66,13.34,-263.62,16.51,6.98,8.67,77.5,5.48,72.17,2.73,6.2,0.59,5.6,2.35,4.7,0.89,3.81,27.91,85.74
1984,5,11,11.62,9.07,13.95,-263.23,17.3,7.38,8.85,77.31,0.04,72.18,2.7,6.16,0.52,5.64,2.3,4.64,0.77,3.88,27.91,85.74
1984,5,12,12.32,9.07,14.5,-261.49,18.35,6.69,8.36,70.5,0.02,72.14,3.23,6.36,0.8,5.55,2.89,4.99,1.16,3.84,27.91,85.74
1984,5,13,12.89,8.41,14.55,-260.63,19.57,7.05,7.32,60.25,0.09,72,3.23,7.02,0.83,6.2,2.95,5.5,1.03,4.47,27.91,85.74
1984,5,14,13.83,7.21,15.12,-260.39,20.63,7.88,5.68,44.62,0.38,71.93,3.3,6.91,1.04,5.88,3.09,5.52,1.34,4.17,27.91,85.74
1984,5,15,14.16,8.3,15.73,-259.56,21.13,7.55,6.47,47.75,0.47,72.08,3.45,6.82,1.33,5.49,3.33,5.79,1.62,4.17,27.91,85.74
1984,5,16,14.79,7.98,16.31,-258.62,22.17,7.64,5.98,44.25,0,72.26,3.37,6.94,0.73,6.21,3.21,5.7,0.92,4.77,27.91,85.74
1984,5,17,15.47,7.61,16.65,-258.42,22.73,8,5.31,37.75,0,72.39,3.55,7,1.01,5.99,3.48,5.94,1.3,4.63,27.91,85.74
1984,5,18,15.19,5.23,16.23,-258.42,22.51,7.78,3.78,28,0,72.16,3.27,6.59,0.65,5.95,3.16,5.57,0.8,4.77,27.91,85.74
1984,5,19,15.63,3.5,15.86,-258.06,23.27,8.18,2.69,19.81,0,72.08,3.16,6.66,0.54,6.12,2.89,5.29,0.68,4.62,27.91,85.74
1984,5,20,15.25,4.53,15.94,-258.44,22.94,8.23,3.48,24.94,0,72.27,3.32,6.96,0.52,6.45,3.1,5.73,0.67,5.06,27.91,85.74
1984,5,21,14.69,4.24,16.04,-256.92,22.77,6.54,3.42,26.56,0,72.18,3.37,6.98,0.68,6.3,3.18,5.67,0.84,4.83,27.91,85.74
1984,5,22,14.64,5.52,16.3,-258.42,22.22,7.48,4.21,31,0,72.18,3.2,6.88,0.57,6.31,2.97,5.57,0.78,4.79,27.91,85.74
1984,5,23,15.48,6.8,17.22,-257.41,23.51,7.77,4.76,34,0,72.1,3.42,7,0.77,6.23,3.15,5.46,0.87,4.59,27.91,85.74
1984,5,24,15.51,9.01,17.3,-260.61,22.36,9.81,6.77,46.19,0.01,72.11,3.37,7.28,0.99,6.29,3.02,5.58,1.3,4.28,27.91,85.74
1984,5,25,14.95,11.01,17.37,-260.85,21.58,9.27,9.4,65.94,1.05,72.23,3.2,6.9,0.52,6.38,2.71,5.3,0.56,4.74,27.91,85.74
1984,5,26,15.37,12.48,18.05,-262.77,20.94,10.57,10.93,74.62,3.64,72.36,2.94,6.26,0.57,5.69,2.37,4.49,0.98,3.52,27.91,85.74
1984,5,27,14.49,12.75,16.46,-266.21,18.14,11.2,11.78,83.69,0.25,72.29,2.75,6.05,0.34,5.71,2.43,5.25,0.48,4.77,27.91,85.74
1984,5,28,13.54,11.4,15.43,-265.98,17.47,10.3,10.56,79.56,1.3,72.09,2.35,4.97,0.55,4.41,1.94,3.8,0.17,3.63,27.91,85.74
1984,5,29,13.8,12.04,16.26,-264.57,18.82,10.23,11.29,84,10.29,72,2.59,5.63,0.19,5.45,2.14,4.27,0.41,3.85,27.91,85.74
1984,5,30,14.33,12.14,16.65,-264.93,18.69,10.48,11.17,80.56,1.58,72.03,2.3,5.31,0.09,5.23,1.71,3.7,0.09,3.61,27.91,85.74
1984,5,31,16.22,13.04,18.8,-261.46,22.32,10.63,11.05,72.56,0.29,72.13,2.82,6.27,0.05,6.21,2.28,4.55,0.23,4.32,27.91,85.74
1984,6,1,17.32,12.81,19.52,-260.05,24.12,11.01,10.31,63.38,0.01,72.17,3.05,6.41,0.46,5.95,2.65,4.78,0.7,4.08,27.91,85.74
1984,6,2,17.24,13.18,19.46,-261.78,23.13,11.76,10.56,64.62,0.6,72.23,3.19,6.41,0.59,5.83,2.76,5.02,0.5,4.52,27.91,85.74
1984,6,3,16.86,12.98,19.44,-262.47,22.58,11.9,10.25,63.75,0.1,72.38,3.13,6.09,0.44,5.65,2.61,4.62,0.57,4.05,27.91,85.74
1984,6,4,15.41,12.83,17.86,-264.49,20.57,11.9,11.17,75.38,0.25,72.39,3.23,6.59,0.34,6.25,2.82,5.53,0.51,5.02,27.91,85.74
1984,6,5,14.75,12.35,17.61,-264.13,19.86,10.83,10.99,77.62,1.71,72.19,2.8,5.95,0.38,5.57,2.36,4.4,0.45,3.95,27.91,85.74
1984,6,6,14.53,12.9,16.55,-266.02,18.37,11.24,12.08,85.19,2.52,72.07,2.6,5.03,0.2,4.83,2.24,4,0.39,3.61,27.91,85.74
1984,6,7,14.61,12.72,16.85,-265.77,18.92,11.55,11.66,81.94,4.19,72.12,2.16,5.45,0.09,5.36,1.77,4.16,0.16,3.99,27.91,85.74
1984,6,8,14.76,12.44,16.34,-266.24,18.25,11.33,11.05,77.19,5.8,72.29,1.73,4.23,0.25,3.98,1.45,3.22,0.27,2.95,27.91,85.74
1984,6,9,15.41,12.89,17.33,-263.22,20.8,10.87,11.35,76.44,7.01,72.36,2.4,5.62,0.09,5.54,1.97,4.19,0.14,4.05,27.91,85.74
1984,6,10,15.19,13.36,17.42,-265.03,19.7,11.58,12.27,83.31,7.73,72.26,2.33,5.48,0.05,5.44,1.9,4.22,0.21,4.01,27.91,85.74
1984,6,11,14.2,12.26,16.19,-265.56,18.16,10.57,11.29,81.31,3.09,72.16,2.09,4.79,0.41,4.38,1.73,3.73,0.6,3.13,27.91,85.74
1984,6,12,14.13,12,15.94,-265.49,18.38,10.72,10.93,78.88,5.29,72.04,2.15,5.14,0.45,4.69,1.83,4.02,0.23,3.79,27.91,85.74
1984,6,13,15.01,12.17,16.88,-263.92,20.01,10.77,10.62,72.88,5.32,72.03,2.36,5.04,0.65,4.39,1.95,3.7,0.78,2.91,27.91,85.74
1984,6,14,14.82,13.23,16.66,-266.35,18.58,11.78,12.33,85,1.25,71.99,2.27,5.82,0.05,5.77,1.81,4.77,0.11,4.66,27.91,85.74
1984,6,15,14.84,12.73,16.65,-265.61,18.48,10.94,11.6,80.06,6.24,71.82,2.27,4.8,0.34,4.45,1.97,3.45,0.73,2.72,27.91,85.74
1984,6,16,16.22,13.12,18.13,-262.21,22.38,11.44,11.47,74.81,1.04,71.68,2.87,6.37,0.58,5.78,2.55,5.16,0.97,4.19,27.91,85.74
1984,6,17,16.39,12.94,18.58,-260.65,23.12,10.62,11.47,73.38,0.42,71.72,3.3,6.78,0.66,6.12,2.87,5.3,0.99,4.3,27.91,85.74
1984,6,18,15.3,13.6,17.65,-265.17,20.22,12.24,12.63,84.5,5.64,71.7,3.94,6.7,1.87,4.84,3.7,5.51,1.92,3.59,27.91,85.74
1984,6,19,15.26,13.37,17.94,-264.52,20.23,11.58,12.27,82.19,4.08,71.6,3.32,6.29,0.58,5.71,2.87,5.1,0.4,4.7,27.91,85.74
1984,6,20,15.27,13.06,18.23,-263.66,20.63,11.15,11.84,79.69,1.65,71.58,2.85,5.49,0.74,4.75,2.42,4.09,0.82,3.27,27.91,85.74
1984,6,21,14.69,11.68,17.44,-261.98,20.21,9.04,10.25,73.56,2.74,71.7,2.61,5.58,0.17,5.41,2.21,4.12,0.17,3.95,27.91,85.74
1984,6,22,15.36,12.48,17.24,-262.33,21.23,10.41,10.99,74,8.73,71.88,2.91,5.66,0.55,5.09,2.55,4.51,0.81,3.69,27.91,85.74
1984,6,23,15.54,13.56,17.66,-264.56,20.34,11.76,12.33,81.75,1.97,71.93,3.09,6.04,0.48,5.55,2.65,4.93,0.64,4.29,27.91,85.74
1984,6,24,14.63,13.28,16.67,-266.2,18.6,11.65,12.57,87.31,10.29,71.82,2.88,5.34,0.31,5.03,2.41,4.34,0.6,3.74,27.91,85.74
1984,6,25,14.49,12.74,16.05,-265.68,18.57,11.1,12.02,84.38,14.62,71.8,2,4.3,0.59,3.72,1.61,3,0.62,2.38,27.91,85.74
1984,6,26,15.54,13.51,17.6,-264.47,20.37,11.69,12.45,82.56,1.99,71.92,2.28,5.23,0.46,4.78,1.88,3.7,0.61,3.09,27.91,85.74
1984,6,27,15.05,13.3,16.47,-266.41,18.52,11.78,12.51,84.88,2.6,72.02,2.16,4.55,0.09,4.46,1.71,3.1,0.09,3,27.91,85.74
1984,6,28,14.91,13.19,16.54,-265.17,18.98,11.01,12.33,84.38,4.29,71.97,2.61,4.88,0.7,4.18,2.31,3.62,0.91,2.7,27.91,85.74
1984,6,29,13.92,12.81,15.2,-267.92,16.46,11.23,12.45,89.56,1.56,71.99,2.27,4.59,0.45,4.13,2.12,3.52,0.64,2.88,27.91,85.74
1984,6,30,13.62,11.92,15.05,-266.17,17.58,10.6,11.23,83.75,3.79,72.16,1.63,4.34,0.1,4.23,1.37,3.14,0.11,3.03,27.91,85.74
1984,7,1,15.19,13.61,17.44,-264.55,19.94,11.34,12.63,85.5,0.63,72.28,2.8,5.49,0.09,5.4,2.37,4.41,0.11,4.3,27.91,85.74
1984,7,2,14.91,13.19,17.1,-265.06,19.22,11.12,12.21,84,0.7,72.19,2.75,5.9,0.24,5.66,2.27,4.73,0.3,4.44,27.91,85.74
1984,7,3,14.24,12.6,15.98,-266.01,18.08,10.94,11.78,84.69,1.01,72.09,2.07,5.35,0.09,5.27,1.77,4.09,0.33,3.77,27.91,85.74
1984,7,4,15.12,13.54,17.08,-265,19.78,11.63,12.63,85.06,1.75,72.06,2.86,6.16,0.36,5.8,2.55,5.06,0.54,4.52,27.91,85.74
1984,7,5,14.16,13.16,15.37,-266.81,17.59,11.26,12.82,90.88,5.65,72.12,2.66,5.73,0.6,5.13,2.57,5.23,0.86,4.38,27.91,85.74
1984,7,6,14.49,13.32,16.31,-267.27,17.9,12.02,12.76,88.81,10.68,72.1,2.54,4.66,0.8,3.86,2.27,3.64,0.85,2.79,27.91,85.74
1984,7,7,14.76,13.63,16.71,-266.22,18.94,12.01,13.06,89.12,13.05,72.05,3.16,6.14,1.12,5.02,2.83,5.05,0.65,4.41,27.91,85.74
1984,7,8,14.49,12.88,16.48,-265.03,18.83,10.73,12.08,85.19,12.79,72.02,2.26,5.12,0.45,4.68,2.01,3.82,0.79,3.03,27.91,85.74
1984,7,9,13.38,12.51,14.44,-267.43,16.55,10.83,12.39,92.31,15.27,72,2.4,5.09,0.52,4.57,2.2,4.29,0.63,3.65,27.91,85.74
1984,7,10,14.24,13.01,15.98,-264.81,18.6,10.26,12.51,88.44,8.14,71.87,2.72,5.5,0.48,5.02,2.38,4.3,0.7,3.6,27.91,85.74
1984,7,11,13.82,12.66,15.17,-267.84,16.55,11.24,12.27,89.06,2.32,72.03,1.98,3.88,0.16,3.72,1.67,2.84,0.17,2.66,27.91,85.74
1984,7,12,13.15,12.3,13.98,-268.7,15.4,10.94,12.21,92.31,2.88,72.2,1.87,4.24,0.25,3.99,1.83,3.67,0.4,3.27,27.91,85.74
1984,7,13,14.01,12.78,15.82,-265.5,18.3,10.65,12.27,88.31,3.4,72.14,2.4,5.27,0.24,5.02,2.1,4.15,0.45,3.7,27.91,85.74
1984,7,14,14.11,12.65,15.57,-264.93,18.33,10.11,12.15,86.25,6.28,71.93,2.67,5.28,0.53,4.75,2.35,4.2,0.83,3.37,27.91,85.74
1984,7,15,14.41,12.88,16.3,-263.68,18.99,9.52,12.27,85.69,2.21,71.84,2.59,4.85,0.34,4.52,2.22,3.52,0.14,3.38,27.91,85.74
1984,7,16,14.12,12.68,15.29,-265.31,17.81,9.98,12.21,87.25,5.99,72.03,2.25,4.23,0.33,3.91,1.86,2.98,0.38,2.6,27.91,85.74
1984,7,17,14.08,12.74,15.46,-266.41,17.87,11.12,12.08,87.81,2.83,72.28,2.48,5.37,0.27,5.09,2.06,4.24,0.29,3.95,27.91,85.74
1984,7,18,14.15,12.62,15.8,-265.42,18.33,10.61,11.84,85.69,1.22,72.45,2.87,6.8,0.52,6.27,2.51,5.84,0.7,5.15,27.91,85.74
1984,7,19,13.98,12.59,15.81,-263.84,18.58,9.27,12.02,86.62,1.13,72.27,2.69,5.6,0.27,5.34,2.24,4.38,0.35,4.02,27.91,85.74
1984,7,20,14.94,13.42,16.81,-263.84,19.52,10.21,12.63,85.88,0.23,72.11,2.74,5.36,0.54,4.82,2.36,4.17,0.75,3.41,27.91,85.74
1984,7,21,14.83,13.83,16.24,-266.24,18.91,12.01,13.37,90.5,1.25,72.08,3.39,6.47,0.96,5.52,3.19,5.62,1.27,4.35,27.91,85.74
1984,7,22,12.58,11.55,13.56,-268.38,15.4,10.63,11.54,91.06,4.02,72.14,1.49,3.23,0.08,3.15,1.33,2.44,0.05,2.39,27.91,85.74
1984,7,23,12.25,11.21,13.05,-267.92,15.13,9.9,11.17,90.44,4.11,72.06,1.27,2.87,0.43,2.44,1.36,2.28,0.65,1.63,27.91,85.74
