YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2004,11,29,16.57,11.3,14.27,-262.73,22.83,12.4,6.47,51.25,0,91.47,2.11,4.27,0.75,3.52,2.48,4.21,0.82,3.4,27.18,87.07
2004,11,30,15.79,10.85,13.3,-263.6,21.37,11.83,6.41,53.12,0,91.47,1.84,3.59,0.62,2.97,2.13,3.55,0.76,2.78,27.18,87.07
2004,12,1,14.83,10.22,12.6,-263.38,20.76,11,6.35,55.62,0,91.55,1.69,3.26,0.72,2.54,1.93,3.03,0.71,2.33,27.18,87.07
2004,12,2,14.98,10.17,12.48,-263.92,20.47,11.23,6.23,54.44,0,91.72,1.65,3.8,0.3,3.49,1.79,3.43,0.4,3.03,27.18,87.07
2004,12,3,15.13,10.37,12.61,-263.13,21.04,11.02,6.41,55.19,0,91.68,1.52,3.65,0.39,3.26,1.7,3.41,0.48,2.93,27.18,87.07
2004,12,4,15.94,11.13,13.29,-263.54,21.62,12.01,6.71,54.56,0,91.53,1.45,3.69,0.08,3.6,1.56,3.25,0.18,3.07,27.18,87.07
2004,12,5,16.04,11.41,13.15,-264.74,21.34,12.94,6.84,55.44,0,91.42,1.63,4.1,0.16,3.95,1.79,3.8,0.17,3.63,27.18,87.07
2004,12,6,15.05,11.13,12.58,-264.69,20.53,12.07,7.02,60.75,0,91.55,1.85,4.4,0.59,3.8,2.07,4.09,0.73,3.36,27.18,87.07
2004,12,7,15.37,11.69,13.17,-264.09,20.74,11.68,7.45,63.19,0,91.84,1.79,3.97,0.22,3.76,2.09,3.9,0.39,3.51,27.18,87.07
2004,12,8,16.18,12.75,14.03,-264.25,21.57,12.67,8.06,64.88,0,91.64,1.81,4.19,0.26,3.92,1.99,3.83,0.41,3.42,27.18,87.07
2004,12,9,15.48,12.32,13.55,-264.56,20.55,11.97,8.06,67.69,0,91.47,1.66,4.38,0.16,4.22,1.83,4.12,0.16,3.96,27.18,87.07
2004,12,10,15.57,12.44,13.71,-263.77,21.02,11.63,8.06,67.75,0,91.57,1.48,3.69,0.13,3.55,1.61,3.21,0.16,3.05,27.18,87.07
2004,12,11,16.37,12.92,14.36,-264.15,21.97,12.97,8.24,65.81,0,91.68,1.41,3.49,0.19,3.3,1.49,3.07,0.27,2.8,27.18,87.07
2004,12,12,16.57,13.21,14.65,-264.4,22.12,13.37,8.48,66.81,0,91.8,1.55,3.45,0.29,3.16,1.71,3.19,0.35,2.84,27.18,87.07
2004,12,13,16.08,13.14,14.5,-263.66,21.6,12.11,8.67,70.31,0,91.59,1.64,4.36,0.09,4.27,1.81,4.07,0.12,3.95,27.18,87.07
2004,12,14,16,12.15,13.9,-264.45,21.38,12.67,7.63,61.81,0,91.27,1.8,4.82,0.06,4.76,2.06,4.88,0.06,4.82,27.18,87.07
2004,12,15,15.27,10.83,13.12,-263.38,21.1,11.33,6.65,56.88,0,91.21,1.84,4.11,0.39,3.72,2.07,3.75,0.46,3.29,27.18,87.07
2004,12,16,15.67,10.81,12.87,-263.76,21.58,12.19,6.47,53.75,0,91.26,1.63,4.05,0.29,3.77,1.83,3.72,0.51,3.22,27.18,87.07
2004,12,17,15.68,10.01,12.54,-262.88,21.85,11.58,5.92,49,0,91.52,1.47,3.43,0.11,3.31,1.59,3.13,0.02,3.12,27.18,87.07
2004,12,18,15.8,10.43,12.53,-264.85,21.05,12.75,6.16,50.31,0,91.39,1.52,4.49,0.1,4.39,1.63,4.27,0.1,4.17,27.18,87.07
2004,12,19,14.15,10.3,11.89,-264.67,19.37,10.9,6.71,61.19,0,91.23,1.59,3.95,0.15,3.8,1.8,3.6,0.14,3.46,27.18,87.07
2004,12,20,12.76,10.2,11.33,-267.13,16.52,10.5,7.2,72.06,0,91.21,1.28,2.8,0.28,2.52,1.52,2.94,0.47,2.47,27.18,87.07
2004,12,21,12.77,9.98,11.25,-263.18,18.3,8.33,7.08,71.75,0,91.11,1.71,4.19,0.22,3.96,1.93,4.08,0.24,3.84,27.18,87.07
2004,12,22,13.02,9.4,11.02,-264.42,18.35,9.62,6.53,63.81,0.02,91.2,1.75,4.49,0.38,4.11,1.98,4.23,0.44,3.8,27.18,87.07
2004,12,23,13.12,8.67,10.91,-262.98,19.33,9.16,5.8,57.56,0.03,91.3,1.91,4.51,0.26,4.24,2.18,4.49,0.48,4.02,27.18,87.07
2004,12,24,13.45,7.59,10.62,-261.85,20.26,8.96,4.94,48.19,0,91.44,2.05,4.68,0.57,4.11,2.4,4.74,0.64,4.1,27.18,87.07
2004,12,25,12.12,5.65,9.33,-262.47,18.95,8.27,4.03,43.25,0,91.46,2.37,5.27,0.75,4.52,2.9,5.62,0.74,4.87,27.18,87.07
2004,12,26,10.64,3.86,7.98,-261.87,17.94,6.66,3.42,40.56,0,91.08,2.8,6.9,0.92,5.98,3.31,7.45,1.27,6.18,27.18,87.07
2004,12,27,10.56,4.12,7.87,-261.06,17.65,5.57,3.6,42.31,0,91.35,1.38,3.88,0.08,3.8,1.43,3.32,0.18,3.14,27.18,87.07
2004,12,28,11.87,5.29,8.72,-262.38,18.62,7.85,3.85,41.44,0,91.41,1.47,4.4,0.01,4.39,1.57,4.03,0.05,3.98,27.18,87.07
2004,12,29,12.19,6.21,9.58,-261.06,19.3,7.21,4.27,45.12,0,91.29,1.59,4.36,0.36,3.99,1.78,4.04,0.49,3.55,27.18,87.07
2004,12,30,12.37,6.87,10.58,-262.88,18.87,8.61,4.64,48.31,0,91.22,1.45,3.85,0.39,3.46,1.83,3.78,0.72,3.06,27.18,87.07
2004,12,31,12.8,8.15,11.51,-264.8,18.15,9.8,5.37,54.12,0,91.46,1.48,3.55,0.58,2.98,1.91,3.52,0.95,2.56,27.18,87.07
2005,1,1,13.4,9.51,12.18,-264.05,19.33,10.23,6.29,60.56,0,91.5,1.23,3.62,0.04,3.59,1.52,3.49,0.24,3.25,27.18,87.07
2005,1,2,13.89,9.62,12.22,-262.31,20.6,9.76,6.16,58.44,0,91.46,1.61,4.3,0.31,3.98,1.8,4.34,0.38,3.97,27.18,87.07
2005,1,3,14.77,8.65,12.03,-261.16,22.29,10.29,5.25,47.19,0,91.42,1.9,4.88,0.28,4.6,2.2,5.04,0.23,4.81,27.18,87.07
2005,1,4,15.54,9.1,13.07,-261,23.22,11.07,5.19,45.06,0,91.48,2.72,6.38,0.91,5.47,3.33,6.88,1.09,5.8,27.18,87.07
2005,1,5,14.73,8.33,11.6,-263.33,21.23,11.4,4.88,43.62,0,91.57,1.57,4.1,0.35,3.75,1.7,3.74,0.37,3.37,27.18,87.07
2005,1,6,14.21,7.89,11.26,-261.04,21.33,9.22,4.82,44.44,0,91.51,1.73,4.57,0.27,4.3,1.96,4.44,0.25,4.19,27.18,87.07
2005,1,7,13.89,7.66,11.06,-261.97,20.67,9.49,4.76,44.69,0,91.35,1.95,4.59,0.52,4.07,2.26,4.67,0.49,4.18,27.18,87.07
2005,1,8,13.26,7.26,10.37,-263.35,19.47,9.67,4.64,45.44,0,91.38,1.82,4.05,0.6,3.44,2.01,3.65,0.72,2.93,27.18,87.07
2005,1,9,12.37,6.87,10.13,-262.63,19.16,8.65,4.64,49.06,0,91.22,2.15,4.79,0.51,4.28,2.45,4.82,0.57,4.25,27.18,87.07
2005,1,10,11.49,5.76,9.29,-262.06,17.87,6.78,4.27,47.12,0,90.99,2.07,4.3,0.82,3.48,2.37,3.96,1.03,2.93,27.18,87.07
2005,1,11,11,5.84,9.32,-261.88,17.37,6.09,4.46,51,0,91.23,2.19,4.44,0.11,4.32,2.5,4.34,0.16,4.17,27.18,87.07
2005,1,12,11.06,6.2,8.93,-263.19,17.16,7.2,4.76,53.88,0,91.39,1.7,4.32,0.22,4.1,1.88,3.97,0.19,3.78,27.18,87.07
2005,1,13,11.42,6.58,9.23,-262.57,17.93,7.35,4.76,53.19,0,91.28,1.86,4.95,0.12,4.84,2.12,4.78,0.15,4.63,27.18,87.07
2005,1,14,11.98,6.25,9.37,-262.27,18.83,7.94,4.33,47.06,0,91.15,2.03,5.27,0.39,4.88,2.3,5.12,0.62,4.52,27.18,87.07
2005,1,15,12.55,6.31,9.97,-261.66,19.45,7.96,4.21,43.69,0,91.25,1.93,4.65,0.2,4.45,2.27,4.59,0.38,4.2,27.18,87.07
2005,1,16,13.79,7.84,11.92,-262.18,20.47,9.5,4.82,46,0.02,91.33,1.82,4.7,0.3,4.4,2.12,4.54,0.3,4.24,27.18,87.07
2005,1,17,13.33,8.15,11.51,-262.88,19.51,9.24,5.31,52.12,1.23,91.3,1.88,4.51,0.06,4.45,2.21,4.41,0.2,4.21,27.18,87.07
2005,1,18,12.26,9.49,12.49,-261.5,19.29,7.64,6.9,73.25,1.79,91.37,1.78,4.77,0.15,4.62,2.06,5.01,0.26,4.75,27.18,87.07
2005,1,19,11.87,8.15,11.42,-262.51,18.48,7.84,5.92,65.19,0.78,91.37,2.7,5.57,1.34,4.23,3.22,5.91,1.78,4.12,27.18,87.07
2005,1,20,10.89,6.42,9.48,-262.81,17.44,7.1,4.88,56.88,0,91.45,2.45,5.23,0.58,4.66,2.82,5.4,0.64,4.76,27.18,87.07
2005,1,21,12.79,6.05,11.05,-262,19.21,8.06,4.03,41.12,0,91.77,1.71,4.32,0.2,4.12,1.88,3.88,0.27,3.61,27.18,87.07
2005,1,22,12.23,8.33,12.48,-262.6,18.52,7.98,5.74,60.62,0.18,91.76,1.98,4.31,0.36,3.95,2.3,4.23,0.45,3.77,27.18,87.07
2005,1,23,10.65,8.75,9.8,-266.99,14.33,8.16,6.9,79.06,13.49,91.43,1.53,3.78,0.12,3.66,1.91,3.93,0,3.92,27.18,87.07
2005,1,24,10.8,7.65,8.53,-265.12,15.23,7.2,5.92,67.94,0.02,91.44,1.34,3.24,0.16,3.08,1.41,3,0.13,2.87,27.18,87.07
2005,1,25,12.04,7.92,10.32,-262.2,18.69,7.73,5.55,59.31,0,91.36,2.2,5.14,0.44,4.7,2.52,5.3,0.5,4.8,27.18,87.07
2005,1,26,12.94,7.73,11.2,-260.68,20.44,7.98,5.07,51.81,0,91.05,2.82,6.59,0.84,5.75,3.35,7.1,0.98,6.12,27.18,87.07
2005,1,27,14.05,7.23,11.71,-261.25,21.3,9.4,4.39,41.31,0,91.09,2.38,5.15,1.03,4.12,2.69,5.27,1.06,4.2,27.18,87.07
2005,1,28,11.94,6.75,9.63,-266.27,15.89,9.01,4.82,51.25,0.54,91.18,1.43,3.09,0.31,2.78,1.84,3.09,0.73,2.37,27.18,87.07
2005,1,29,13.51,8.62,12.88,-261.54,20.4,8.79,5.62,55.19,0.06,91.27,2.25,4.87,0.83,4.04,2.59,4.8,0.98,3.81,27.18,87.07
2005,1,30,14.96,8.55,13.06,-264.39,20.47,11.71,5,44.94,0.16,91.46,2.09,4.03,0.56,3.47,2.55,4.26,0.68,3.58,27.18,87.07
2005,1,31,13.95,8.53,12.37,-262.88,20.89,10.62,5.49,52.75,0.77,91.48,1.88,4.77,0.73,4.03,2.2,4.87,0.88,3.98,27.18,87.07
2005,2,1,13.53,10.26,12.88,-263.1,19.36,9.3,6.9,66.81,0.07,91.36,2.4,5.34,0.38,4.96,2.97,5.84,0.55,5.29,27.18,87.07
2005,2,2,12.51,6.96,11.62,-259.77,20.45,7.08,4.76,51.12,0,91.23,3.23,6.75,1.35,5.39,3.88,6.96,1.8,5.16,27.18,87.07
2005,2,3,12.37,5.73,10.64,-261.22,19.67,7.74,3.97,42.5,0,91.41,2.09,5.13,0.3,4.83,2.2,4.71,0.23,4.48,27.18,87.07
2005,2,4,12.73,6.18,11.04,-261.17,19.57,7.59,4.15,42.44,0.01,91.38,1.88,4.45,0.2,4.25,1.98,4.02,0.21,3.8,27.18,87.07
2005,2,5,13.53,6.88,11.69,-262,20.29,9.14,4.27,42,0,91.21,2.66,5.71,0.88,4.82,3.04,5.89,1.17,4.72,27.18,87.07
2005,2,6,14.69,7.62,12.87,-261.1,21.69,9.64,4.39,40.12,0.05,91.34,2.44,5.35,0.45,4.89,2.8,5.52,0.48,5.05,27.18,87.07
2005,2,7,15.01,9.5,13.83,-261.97,21.48,10.3,5.68,50.56,1.04,91.65,2.4,4.66,0.99,3.67,2.84,5.85,0.91,4.94,27.18,87.07
2005,2,8,15.04,11.39,15.01,-260.92,22.15,9.92,7.32,65.38,0,91.7,2.63,5.38,0.51,4.86,3.15,5.41,0.53,4.88,27.18,87.07
2005,2,9,16.55,10.17,15.09,-259.98,24.4,11.23,5.62,46.25,0,91.6,2.74,5.83,0.6,5.23,3.23,6.23,0.71,5.52,27.18,87.07
2005,2,10,17.09,9.26,14.89,-260.26,24.34,11.44,4.7,36.56,0,91.6,2.44,5.4,0.89,4.51,2.72,5.3,0.85,4.45,27.18,87.07
2005,2,11,17.72,10.02,15.62,-260.56,24.97,12.37,5.07,37.75,0,91.53,2.52,5.38,0.37,5.02,3,5.73,0.35,5.38,27.18,87.07
2005,2,12,18.12,11.01,16.58,-259.42,26.08,12.35,5.62,41.19,0,91.26,3.51,8.1,0.2,7.9,4.45,9.13,0.14,8.99,27.18,87.07
2005,2,13,17.3,9.28,16.11,-259.81,24.9,11.57,4.7,37.19,0,90.68,5.59,10.82,2.12,8.7,7.17,12.47,3.04,9.43,27.18,87.07
2005,2,14,16.37,8.38,15.05,-257.03,25.85,9.73,4.52,37.56,0,90.4,4.21,9.16,1.76,7.4,5.39,10.3,2.23,8.07,27.18,87.07
2005,2,15,16.83,10.12,15.88,-260.04,24.38,11.27,5.49,43.06,0.14,90.65,3.84,8.17,1.15,7.02,4.89,9.1,1.48,7.62,27.18,87.07
2005,2,16,16.65,11.86,16.18,-262.44,23.25,12.54,6.96,54.75,0.09,90.79,3.04,6.27,1.16,5.11,3.84,6.76,1.36,5.4,27.18,87.07
2005,2,17,17.53,9.71,16.96,-258.18,25.86,10.89,5.07,40.31,0.52,90.95,3.27,5.33,1.64,3.69,3.99,5.85,2.07,3.78,27.18,87.07
2005,2,18,17.44,12.2,17.66,-260.57,24.3,11.72,6.9,52.62,0.25,91.21,3.11,5.01,0.23,4.78,3.79,5.73,0.32,5.41,27.18,87.07
2005,2,19,19.68,12.84,19.17,-260.12,27.29,14.26,6.47,42.81,0,91.31,3.27,6.37,1.68,4.68,4.08,6.95,1.92,5.04,27.18,87.07
2005,2,20,19.84,11.57,18.67,-259.69,27.51,14.05,5.43,36.12,0.05,91.28,3.51,6.38,1.52,4.87,4.43,6.93,2.02,4.91,27.18,87.07
2005,2,21,19.76,10.48,18.62,-259.35,28.12,14.33,4.7,32.5,1.06,91.24,4.77,8.72,1.79,6.93,6,9.83,2.13,7.7,27.18,87.07
2005,2,22,16.06,11.05,14.99,-263.99,21.76,12.6,6.59,53,1.1,91.43,2.79,4.77,1.27,3.52,3.72,5.54,1.99,3.55,27.18,87.07
2005,2,23,16.1,11.1,15.98,-260.39,23.25,10.49,6.59,54.69,2.87,91.3,3.37,6.99,0.55,6.44,4.04,7.17,0.76,6.42,27.18,87.07
2005,2,24,17.69,11.33,16.65,-261.61,24.62,13.08,6.1,45.62,0,91.26,2.56,5.89,0.45,5.45,2.87,5.63,0.47,5.16,27.18,87.07
2005,2,25,18.24,11.16,17.35,-258.99,26.37,12.21,5.68,42.25,0,91.05,3.54,7.75,0.83,6.92,4.27,8.2,0.88,7.32,27.18,87.07
2005,2,26,18.12,10.38,17.05,-259.46,25.84,12.15,5.07,37.81,0,91.04,3.39,7.1,1.08,6.02,4.04,7.37,1.34,6.03,27.18,87.07
2005,2,27,18.99,10.24,16.81,-262.22,25.76,14.83,4.7,32.5,0,91.13,2.4,5.23,0.18,5.05,2.69,5.23,0.25,4.98,27.18,87.07
2005,2,28,18.26,9.54,16.76,-260.88,25.31,13.03,4.46,32.62,0,91.09,2.73,5.56,0.74,4.82,3.05,5.62,0.74,4.87,27.18,87.07
2005,3,1,18.94,11.02,17.48,-260.98,25.7,13.52,5.31,35.94,0,91.16,2.41,4.98,0.63,4.34,2.65,4.61,0.79,3.82,27.18,87.07
2005,3,2,20.11,12.32,18.65,-259.89,27.58,14.33,5.8,37.25,0,91.14,3.59,9.08,0.38,8.71,4.41,10.3,0.45,9.85,27.18,87.07
2005,3,3,20.74,12.74,19.64,-261.46,27.57,15.88,5.92,36.44,0,91.2,2.77,5.41,1.29,4.12,3.14,5.66,1.2,4.47,27.18,87.07
2005,3,4,21.88,13.15,20.37,-259.49,29.19,15.52,5.8,33.38,0.01,91.29,2.37,5.41,0.52,4.9,2.55,5.59,0.72,4.86,27.18,87.07
2005,3,5,21.74,13.19,20.62,-260.99,29.1,16.94,5.86,34.44,0.04,91.51,3.01,6.45,0.59,5.85,3.67,7.21,0.66,6.55,27.18,87.07
2005,3,6,21.86,12.21,20.74,-259.27,30.1,16.22,5.13,30.75,0,91.27,5.05,10.42,1.51,8.91,6.48,11.81,1.95,9.87,27.18,87.07
2005,3,7,21.8,11.07,20.47,-257.78,30.44,15.07,4.39,26.56,0,91.32,4.34,8.68,1.79,6.9,5.38,9.69,2.45,7.24,27.18,87.07
2005,3,8,21.23,13.34,20.63,-260.45,28.05,15.33,6.41,38.94,0,91.52,3.7,7.54,1.46,6.08,4.52,8.32,2.12,6.2,27.18,87.07
2005,3,9,21.06,15.1,21.55,-260.52,28.28,15.65,8.06,49.06,0,91.27,3.36,6.48,0.45,6.03,4.05,7.11,0.5,6.61,27.18,87.07
2005,3,10,20.96,14.19,20.8,-259.34,28.76,14.95,7.32,45.56,0.41,91.06,4.76,10,1.82,8.17,5.99,11.09,2.72,8.36,27.18,87.07
2005,3,11,19.78,13.63,19.67,-262.54,26.08,15.47,7.2,47.81,1.2,91.12,2.95,5.17,1.4,3.77,3.68,5.73,2.26,3.47,27.18,87.07
2005,3,12,19.67,12.92,19.95,-261.77,26.12,14.73,6.59,43.62,1.1,91.23,2.38,4.19,0.68,3.52,2.69,3.78,0.94,2.84,27.18,87.07
2005,3,13,20.61,13.58,20.74,-261.87,26.71,15.43,6.65,41.69,0.04,91.34,2.35,4.91,0.49,4.42,2.53,4.37,0.62,3.75,27.18,87.07
2005,3,14,21.57,13.87,21.18,-261.06,28.49,16.4,6.59,38.44,0.01,91.13,2.62,5.31,0.49,4.82,2.91,4.95,0.46,4.49,27.18,87.07
2005,3,15,21.31,13.96,21.26,-261.08,28.19,16.12,6.71,40.44,0.04,90.99,3.05,5.97,1.38,4.59,3.5,5.9,1.52,4.38,27.18,87.07
2005,3,16,21.76,14.68,21.84,-261.62,28.01,16.48,7.2,41.5,1.6,91.2,2.27,4.59,0.79,3.8,2.47,4.08,1.09,2.98,27.18,87.07
2005,3,17,21.31,15.11,21.39,-263.27,26.6,16.73,7.87,46.25,0.42,91.29,2.26,4.49,0.34,4.15,2.58,4.14,0.5,3.64,27.18,87.07
2005,3,18,21.31,16.44,21.68,-263.05,26.96,16.87,9.46,55.19,4.21,91.2,2.2,4.02,0.61,3.4,2.48,3.49,0.95,2.55,27.18,87.07
2005,3,19,21.38,16.94,22.1,-262.32,26.94,16.12,10.01,59.19,0.26,91.13,2.52,4.66,0.77,3.9,2.9,4.35,1.09,3.25,27.18,87.07
2005,3,20,21.97,14.64,21.89,-259.66,29.37,15.87,7.14,42.88,0.34,90.85,3.48,6.84,1.33,5.51,4.24,7.18,1.74,5.44,27.18,87.07
2005,3,21,23.09,13.53,22.55,-259.07,31.23,17.15,5.68,31.25,0.24,90.6,3.85,7.42,1.16,6.26,4.73,7.96,1.41,6.56,27.18,87.07
2005,3,22,24.58,14.65,24.12,-258.05,32.51,17.41,6.04,29.88,0.04,90.66,3.35,6.54,1.47,5.07,4.05,7.03,1.99,5.04,27.18,87.07
2005,3,23,23.63,14.93,23.55,-261.31,30.33,18.5,6.59,34.5,1.74,90.68,2.81,5.54,0.52,5.02,3.27,5.69,0.3,5.38,27.18,87.07
2005,3,24,17.8,12.76,18.3,-263.42,23.47,13.73,7.32,54.38,11.84,90.93,2.49,5,0.77,4.22,3.06,5.22,1.06,4.16,27.18,87.07
2005,3,25,18.33,11.95,18.56,-261.08,25.09,13.02,6.29,45.5,0.81,90.83,2.89,6.11,0.12,5.99,3.28,6.43,0.2,6.24,27.18,87.07
2005,3,26,19.1,12.05,19.3,-261.84,25.01,13.7,6.04,40.88,0.04,90.9,2.33,4.37,0.67,3.69,2.49,4.05,0.91,3.13,27.18,87.07
2005,3,27,20.36,12.74,20.57,-259.37,27.53,13.76,6.1,39.19,0.02,90.87,3.14,5.59,1.71,3.88,3.66,5.73,1.84,3.9,27.18,87.07
2005,3,28,22.57,13.8,21.93,-259.48,29.85,16.18,6.1,33.81,0.55,90.84,3.12,5.81,1.48,4.34,3.63,5.95,1.93,4.02,27.18,87.07
2005,3,29,22.87,12.88,21.96,-259.87,30.32,17.04,5.25,28.75,0,90.89,3.71,7.88,1.38,6.49,4.41,8.59,1.82,6.77,27.18,87.07
2005,3,30,22.92,12.3,22.29,-257.25,30.75,14.85,4.82,26.75,0.02,90.9,2.77,4.99,0.74,4.26,3.1,4.9,0.51,4.39,27.18,87.07
2005,3,31,22.83,12.42,22.58,-259.81,30.58,17.24,4.88,27.31,0.02,90.83,3.37,6.63,1.3,5.34,4.11,7.23,1.59,5.65,27.18,87.07
2005,4,1,22.19,10.33,21.5,-258.03,30.22,15.1,3.78,22.44,0.05,90.95,2.89,4.95,0.41,4.54,3.3,4.89,0.77,4.12,27.18,87.07
2005,4,2,22.48,10.05,21.6,-257.2,30.52,14.58,3.54,20.69,0.06,91.12,2.68,4.73,1.07,3.65,2.95,4.59,0.88,3.71,27.18,87.07
2005,4,3,22.88,11.27,22.29,-257.11,30.76,14.72,4.15,23.25,3.03,91.18,2.67,4.45,1.08,3.37,3.08,4.35,1.41,2.95,27.18,87.07
2005,4,4,23.01,13.13,21.74,-260.94,29.23,17.02,5.37,28.69,0.53,91.14,2.3,5.3,0.3,5,2.38,4.88,0.44,4.43,27.18,87.07
2005,4,5,22.94,14.3,22.76,-260.99,29.33,17.17,6.35,34.12,0,91.28,2.24,4.26,0.24,4.02,2.39,3.66,0.34,3.31,27.18,87.07
2005,4,6,22.8,15.62,23.3,-261.48,28.85,17.18,7.69,41.19,3.15,91.13,2.28,4.25,0.2,4.05,2.46,3.73,0.28,3.45,27.18,87.07
2005,4,7,23.74,16.69,23.08,-260.1,30.07,17.02,8.36,43.19,4.76,90.92,2.76,5.68,0.86,4.82,3.09,5.57,1,4.57,27.18,87.07
2005,4,8,25.9,16.7,25.08,-259.58,33.17,19.6,7.26,33.19,0.05,90.89,2.82,5.94,0.83,5.1,3.22,6.11,1.02,5.09,27.18,87.07
2005,4,9,25.53,16.44,25.59,-258.95,32.89,18.69,7.32,34.94,4.24,90.94,2.73,5.62,0.3,5.31,3.12,5.64,0.34,5.3,27.18,87.07
2005,4,10,24.68,17.73,24.46,-261.94,31.08,19.87,9.03,43.88,5.5,91,2.58,5.44,0.65,4.79,2.87,5.38,0.77,4.62,27.18,87.07
2005,4,11,23.99,14.37,23.94,-258.52,31.59,16.97,6.35,33.06,0.1,91,3.36,7.52,0.91,6.61,4.07,8.15,0.95,7.19,27.18,87.07
2005,4,12,23.01,9.77,21.77,-258.44,31.37,16.65,3.3,19,0,91.06,3.2,6.48,1.2,5.28,3.59,6.52,1.62,4.9,27.18,87.07
2005,4,13,22.92,10.22,21.73,-259.59,30.25,16.68,3.54,19.81,0,91.18,2.66,5.08,0.5,4.58,2.84,4.59,0.67,3.92,27.18,87.07
2005,4,14,23.24,12.21,22.46,-260.24,30.31,17.4,4.64,25.06,0,91.25,2.8,5.14,1.02,4.12,3.11,4.8,1.12,3.67,27.18,87.07
2005,4,15,24.57,13.15,23.7,-257.46,32.1,16.41,4.82,24.44,0,91.11,2.89,5.64,1.13,4.51,3.31,5.53,0.98,4.55,27.18,87.07
2005,4,16,26.33,13.69,25.28,-258.42,34.26,19.52,4.58,21.06,0,90.99,3.68,7.2,0.68,6.53,4.55,8.02,1.23,6.8,27.18,87.07
2005,4,17,26.39,13.69,25.26,-260.06,34.01,20.94,4.52,20.25,0.02,90.98,3.37,6.77,0.2,6.57,4.02,7.4,0.09,7.31,27.18,87.07
2005,4,18,26.19,13.16,25.78,-259,33.69,19.55,4.27,19.69,0,91.12,3.09,5.56,0.73,4.84,3.55,5.78,0.85,4.93,27.18,87.07
2005,4,19,26.16,12.69,25.23,-259.85,33.12,19.82,3.97,18.69,0.85,91.3,2.61,4.67,1,3.67,2.98,4.63,1.38,3.25,27.18,87.07
2005,4,20,24.91,15.92,25.51,-259.02,31.8,17.66,7.2,33.12,0.9,91.4,2.59,4.66,1.03,3.62,3,4.41,1.53,2.88,27.18,87.07
2005,4,21,25.39,18.09,26.14,-261.12,31.47,19.44,9.03,41.94,1.96,91.12,2.43,4.98,0.58,4.41,2.66,4.59,0.81,3.77,27.18,87.07
2005,4,22,25.65,18.55,26.44,-260.93,31.46,19.24,9.34,42.62,0.06,91.04,2.52,4.38,0.72,3.66,2.86,3.95,1.01,2.95,27.18,87.07
2005,4,23,26.44,19.1,27.46,-260.76,32.86,20.47,9.52,41.94,0.21,91.03,2.6,4.65,1.27,3.38,3.08,4.26,2.27,1.99,27.18,87.07
2005,4,24,25.96,19.08,26.29,-261.17,32.01,20.02,9.89,44.69,1.11,91.03,2.8,5.72,1.14,4.59,3.26,5.66,1.4,4.26,27.18,87.07
2005,4,25,25.58,17.45,25.05,-263.64,30.41,20.9,8.12,37.31,2.63,90.94,2.41,4.69,0.7,3.98,2.66,4.52,0.84,3.68,27.18,87.07
2005,4,26,25.66,18.07,26.19,-259.57,32.73,19.15,8.79,40.94,1.63,90.73,3.09,5.95,0.33,5.62,3.73,6.36,0.37,5.99,27.18,87.07
2005,4,27,26.49,18.04,26.62,-262.41,32.05,21.3,8.3,35.94,3.55,90.61,2.55,5.53,0.23,5.3,2.94,5.78,0.27,5.52,27.18,87.07
2005,4,28,25.69,16.37,25.23,-261.49,32.32,20.66,7.14,33.69,5.42,90.61,3.13,5.52,1.29,4.24,3.81,5.98,1.89,4.09,27.18,87.07
2005,4,29,24.71,16.3,24.69,-261.85,30.52,19.23,7.45,36.25,6.71,90.66,2.35,3.98,0.45,3.52,2.58,3.98,0.59,3.4,27.18,87.07
2005,4,30,22.29,16.49,22.15,-265.36,26.62,18.83,8.97,48.94,13.01,90.84,2.22,4.39,0.59,3.8,2.48,4.55,0.82,3.73,27.18,87.07
2005,5,1,21.37,16.94,22.73,-264.06,26.44,17.34,10.07,58.56,2.19,90.97,1.87,3.3,0.52,2.78,2.14,3.05,0.63,2.42,27.18,87.07
2005,5,2,22.54,17.45,24.38,-260.22,28.9,15.98,9.95,55.81,0.65,90.92,2.64,4.95,0.58,4.37,2.98,4.45,0.41,4.05,27.18,87.07
2005,5,3,23.41,18.72,25.08,-262.44,28.61,17.9,11.05,57.69,0.81,90.77,2.34,5.22,0.08,5.13,2.59,5.16,0.25,4.91,27.18,87.07
2005,5,4,23.69,18.87,25.22,-263.47,28.58,18.91,11.11,56.69,4.38,90.69,2.34,4.44,0.62,3.82,2.73,4.55,0.88,3.68,27.18,87.07
2005,5,5,23.08,18.34,23.17,-265.66,27.33,19.83,10.86,56.56,10.59,90.59,2.23,4.98,0.2,4.78,2.56,5.15,0.36,4.79,27.18,87.07
2005,5,6,20.95,18.11,21.75,-266.85,24.46,18.15,12.02,71.31,11.25,90.62,1.88,3.29,0.9,2.39,2.43,3.26,1.23,2.03,27.18,87.07
