YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
1984,12,14,17.94,12.16,17.65,-260.07,25.86,12.78,6.1,48.25,0.07,98.41,3.12,4.2,2.1,2.1,5.09,8.01,2.47,5.53,27.24,84.78
1984,12,15,15.69,10.01,14.84,-259.81,24.14,10.8,5.25,49.81,2.05,98.86,2.48,4.09,1.06,3.02,3.73,5.48,1.23,4.24,27.24,84.78
1984,12,16,15.47,8.14,13.51,-259.53,23.58,9.95,4.15,39.75,0,98.82,1.91,4.64,0.31,4.33,2.66,5.45,0.39,5.06,27.24,84.78
1984,12,17,14.55,7.49,13.12,-258.68,23.2,8.73,4.03,40.12,0,98.63,2.24,3.23,1.19,2.04,3.27,4.98,1.87,3.1,27.24,84.78
1984,12,18,14.33,7.29,12.4,-259.18,23,9.03,3.97,39.88,0,98.61,1.98,3.71,0.61,3.1,2.86,4.51,0.89,3.62,27.24,84.78
1984,12,19,13.55,5.75,11.4,-258.46,22.64,7.95,3.36,36.56,0,98.69,1.65,2.9,0.31,2.59,2.28,4.22,0.45,3.77,27.24,84.78
1984,12,20,13.82,5.19,12.01,-258.2,23.52,8.57,2.99,32.56,0,98.8,2.1,2.84,0.52,2.33,3.14,5.15,0.38,4.77,27.24,84.78
1984,12,21,13.94,4.6,12.44,-258.31,23.53,8.69,2.75,29.44,0,98.76,2.13,3.55,0.37,3.19,3.26,5.14,0.45,4.7,27.24,84.78
1984,12,22,15.27,6.31,13.45,-258.51,24.78,10.14,3.17,30.88,0,98.79,2.24,3.16,1.3,1.86,3.24,4.59,1.08,3.51,27.24,84.78
1984,12,23,16.12,7.29,13.9,-258.48,25.55,10.88,3.48,31.75,0,98.9,2.22,2.97,1.27,1.7,3.28,5.25,1.21,4.04,27.24,84.78
1984,12,24,16.58,7.35,14.3,-258.43,25.85,11.12,3.36,30.06,0,98.94,2.32,3.2,1.48,1.72,3.39,5.67,1.67,4.01,27.24,84.78
1984,12,25,16.66,6.85,14.22,-258.19,26.28,11.32,3.11,28.12,0,99.04,2.23,3.14,0.6,2.54,3.3,5.05,0.98,4.07,27.24,84.78
1984,12,26,16.07,6.94,14.28,-255.86,26.49,9.2,3.3,31.31,0,99.01,3.05,4.26,1.52,2.73,4.66,6.14,2.36,3.78,27.24,84.78
1984,12,27,16.42,6.89,14.28,-259.21,25.44,11.49,3.17,28.88,0,99.11,2.15,2.96,1.19,1.77,3.09,4.45,1.11,3.34,27.24,84.78
1984,12,28,16.38,7.24,14.9,-258.82,25.58,11.25,3.36,30.69,0,99.07,2.98,4.74,1.55,3.19,4.58,6.47,1.9,4.57,27.24,84.78
1984,12,29,16.01,7.86,14.39,-259.62,24.31,10.78,3.78,34.75,0,99.09,2.66,4.86,1.07,3.79,3.9,5.89,1.45,4.45,27.24,84.78
1984,12,30,17,8.45,14.95,-260.62,24.35,11.82,3.85,32.94,0,99.12,1.77,2.26,0.32,1.94,2.52,3.59,0.18,3.41,27.24,84.78
1984,12,31,18.16,11.61,17.52,-261.46,25.06,13.37,5.62,43.69,0,99.07,2.21,4.57,0.67,3.9,3.61,7.7,0.94,6.77,27.24,84.78
1985,1,1,15.69,12.87,14.96,-265.97,19.76,12.58,7.75,70,4.58,99.18,2.39,3.62,1.02,2.6,3.98,5.33,1.12,4.21,27.24,84.78
1985,1,2,16.49,12.92,15.67,-260.8,24.4,12.05,7.51,65.44,6.73,99.23,2.68,4.23,1.53,2.7,4.11,5.76,2.3,3.46,27.24,84.78
1985,1,3,16.82,12.33,16.39,-260.5,24.7,12.05,6.71,58.62,0,99.28,2.78,4.1,0.93,3.17,4.41,6.25,1.24,5.01,27.24,84.78
1985,1,4,15.33,10.47,14.89,-261.77,21.91,10.54,5.74,54.25,0,99.28,2.07,2.75,1.13,1.62,3.4,5.55,1.52,4.02,27.24,84.78
1985,1,5,15.29,10.89,15.46,-263.77,21.15,11.77,6.1,57.38,0.92,99.21,2.73,4.67,0.2,4.48,4.32,8.45,0.33,8.12,27.24,84.78
1985,1,6,16.04,12.25,16.15,-261.94,22.94,11.73,7.02,62.5,2.22,98.97,2.41,3.29,1.34,1.95,3.91,6.38,1.92,4.47,27.24,84.78
1985,1,7,16.03,10.9,15.57,-259.99,23.83,10.68,5.86,54,1.86,99.07,2.72,3.3,1.86,1.44,4.38,6.02,3.04,2.98,27.24,84.78
1985,1,8,16.6,9.73,16.16,-260.19,24.68,11.73,4.76,42.31,0,99.09,2.85,3.61,2.04,1.57,4.6,6.57,2.73,3.84,27.24,84.78
1985,1,9,15.98,8,15.05,-258.79,25.12,10.76,3.85,36.81,0,99.15,3.15,4.73,2.16,2.57,4.83,5.7,3.26,2.44,27.24,84.78
1985,1,10,15.19,7.41,13.91,-258.56,24.12,9.52,3.78,37.44,0,99.09,2.96,4.41,1.98,2.43,4.55,5.94,2.38,3.56,27.24,84.78
1985,1,11,15.49,7.66,14.08,-260.34,23.98,11.15,3.85,36.5,0,98.89,3.24,5.27,2.23,3.04,4.87,6.13,3.21,2.92,27.24,84.78
1985,1,12,14.53,6.19,12.79,-255.96,24.48,7.29,3.36,35.19,0,99.05,2.77,5.54,0.77,4.77,3.91,6.41,0.86,5.55,27.24,84.78
1985,1,13,15.12,5.93,13.27,-258.51,24.19,9.55,3.05,30.5,0,99.25,2.9,5.02,1.11,3.91,4.34,6.28,1.53,4.75,27.24,84.78
1985,1,14,14.87,5.66,13.03,-258.92,23.8,9.58,2.99,30.31,0,99.19,2.64,3.63,1.58,2.05,3.88,4.88,1.95,2.93,27.24,84.78
1985,1,15,14.96,5.88,13.2,-259.76,23.41,10.02,3.05,30.31,0,99.1,2.3,2.95,0.48,2.47,3.42,5.38,0.52,4.86,27.24,84.78
1985,1,16,15.83,6.55,13.77,-260.4,23.51,10.76,3.17,29.38,0.01,99.12,2.04,4.13,0.4,3.73,2.8,5.05,0.53,4.52,27.24,84.78
1985,1,17,15.4,6.9,13.85,-256.78,23.78,7.42,3.42,33,0,99.33,2.05,4.01,1.1,2.91,2.89,5.98,1.52,4.47,27.24,84.78
1985,1,18,15.58,7.59,14.15,-260.17,23.57,10.59,3.72,35.62,0,99.25,2.39,3.41,1.48,1.94,3.41,4.47,1.97,2.5,27.24,84.78
1985,1,19,14.4,7.66,13.39,-261.72,21.16,9.73,4.15,41.94,0,99.19,2.34,4,1.18,2.82,3.77,6.16,1.11,5.05,27.24,84.78
1985,1,20,16.08,10.36,15.55,-258.29,24.54,9.68,5.37,49.44,0.96,99.14,2.55,4.47,1.55,2.91,4.02,7.45,2.04,5.41,27.24,84.78
1985,1,21,17.86,11.3,16.59,-258.85,25.33,11.03,5.43,43.75,0,99.11,2.12,3.18,0.48,2.7,2.97,4.53,0.64,3.9,27.24,84.78
1985,1,22,16.06,12.16,15.65,-265.32,21.12,13.29,6.9,60.56,0.53,99.27,2.7,4.6,0.68,3.92,3.92,7.51,1.01,6.5,27.24,84.78
1985,1,23,16.04,11.75,15.69,-258.69,24.44,9.98,6.53,60.75,0.03,99.29,2.87,4.4,1.39,3.01,4.22,5.31,2.3,3.02,27.24,84.78
1985,1,24,16.54,10.1,15.37,-259.74,24.59,11.19,5,45.19,0.2,99.15,2.15,3.45,0.98,2.48,2.97,3.84,1.37,2.48,27.24,84.78
1985,1,25,16.94,9.46,15.94,-258.34,25.74,10.93,4.46,38.75,0,99.01,2,2.56,0.62,1.95,2.88,4.06,0.77,3.3,27.24,84.78
1985,1,26,18.19,10.09,16.38,-259.67,25.36,11.88,4.46,35.62,0,98.84,1.91,2.76,0.71,2.05,2.67,4.12,0.99,3.13,27.24,84.78
1985,1,27,18.78,10.27,17.1,-259.49,26.3,12.62,4.39,33.69,0,98.74,2.44,3.64,0.45,3.2,3.34,5.2,0.62,4.57,27.24,84.78
1985,1,28,19.05,10.19,17.55,-258.33,27.12,12.31,4.27,32.56,0,98.86,2.03,3.14,1.04,2.1,2.79,5.16,1.41,3.75,27.24,84.78
1985,1,29,18.7,9.85,17.23,-259.2,26.8,12.84,4.15,32.31,0,99.01,2.45,3.55,0.65,2.9,3.51,5.36,0.89,4.47,27.24,84.78
1985,1,30,18.36,9.71,17.81,-258.28,27.43,12.55,4.15,33.69,0,98.9,2.67,3.98,0.43,3.56,4.2,5.99,0.48,5.52,27.24,84.78
1985,1,31,18.44,9.57,17.45,-258.38,27.54,12.77,4.09,32.69,0,98.78,2.55,4.02,1.43,2.59,3.63,5.09,1.73,3.36,27.24,84.78
1985,2,1,18.03,8.83,17.02,-259.06,26.56,12.48,3.78,30.81,0,98.78,2.55,3.69,0.12,3.56,3.68,5,0.16,4.84,27.24,84.78
1985,2,2,17.54,8.02,16.8,-258.12,26.6,11.57,3.48,29.69,0,98.84,2.84,4.77,0.56,4.21,4.15,5.89,0.59,5.3,27.24,84.78
1985,2,3,17.61,7.72,16.69,-260.48,25.3,12.63,3.3,27.56,0,98.67,2.12,3.27,0.39,2.88,2.97,5.77,0.54,5.23,27.24,84.78
1985,2,4,17.75,8.47,16.86,-257.81,25.75,10.4,3.72,30,0,98.42,2.31,3.08,1.7,1.38,3.14,4.07,2.51,1.56,27.24,84.78
1985,2,5,19.56,11.24,18.99,-259.33,26.43,12.61,4.82,34.31,0,98.04,2.2,3.58,0.75,2.83,3.15,5.23,0.97,4.27,27.24,84.78
1985,2,6,18.37,10.8,18.37,-260.25,26.04,13.14,4.88,38.44,0,98.03,2.7,4.73,1.05,3.67,3.96,6.32,1.16,5.16,27.24,84.78
1985,2,7,17.4,8.59,17.05,-258.87,26.26,11.97,3.85,32.88,0.02,98.28,2.65,4.16,0.75,3.41,3.82,5.32,1.12,4.2,27.24,84.78
1985,2,8,16.83,6.16,15.9,-257.28,25.9,10.02,2.81,26.06,0.13,98.22,2.58,5.04,0.28,4.76,3.6,5.72,0.47,5.26,27.24,84.78
1985,2,9,17.28,6.23,15.95,-256.03,26.55,9.44,2.75,22.81,0,98.28,2.7,4.54,1.76,2.78,3.71,5.27,1.95,3.31,27.24,84.78
1985,2,10,17.37,6.01,15.82,-257.76,26.56,11.17,2.56,22.38,0.01,98.37,2.77,5.24,1.16,4.08,3.79,6.06,1.13,4.93,27.24,84.78
1985,2,11,17.52,4.68,15.74,-256.52,27.12,10.5,2.08,18,0,98.52,2.64,4.52,0.84,3.69,3.59,4.95,0.59,4.37,27.24,84.78
1985,2,12,17.6,4.26,15.87,-257.6,26.87,11.33,1.89,16.44,0,98.61,2.41,3.35,0.85,2.51,3.28,4.25,1.06,3.18,27.24,84.78
1985,2,13,18.13,4.52,16.53,-256.63,27.9,11.4,1.89,16.12,0,98.66,2.41,3.17,0.12,3.05,3.35,4.55,0.05,4.49,27.24,84.78
1985,2,14,18.92,5.19,17.18,-256.27,28.7,11.82,2.01,16.06,0,98.57,2.34,3.02,0.61,2.41,3.23,4.65,0.72,3.93,27.24,84.78
1985,2,15,18.19,4.83,17.34,-257.16,27.62,11.62,2.01,16.94,0,98.46,2.63,3.34,0.66,2.68,3.87,5.7,0.69,5.02,27.24,84.78
1985,2,16,17.8,5.3,16.94,-257.68,26.72,11.25,2.26,18.88,0,98.44,2.66,3.98,1.38,2.59,3.66,4.95,1.21,3.74,27.24,84.78
1985,2,17,18.52,6.11,17.69,-255.94,27.86,10.65,2.38,19.38,0.05,98.65,2.48,3.09,1.23,1.86,3.44,4.48,1.18,3.3,27.24,84.78
1985,2,18,18.62,6.65,17.68,-257.6,27.8,12.25,2.56,20.69,0.38,98.49,2.81,4.52,1.2,3.31,3.98,5.64,1.36,4.29,27.24,84.78
1985,2,19,19.02,6.64,17.83,-255.2,29.19,11.25,2.5,20.12,0,98.3,2.68,4.82,1.08,3.74,3.73,5.66,1.17,4.48,27.24,84.78
1985,2,20,20.91,6.87,19.58,-255.92,31.01,13.78,2.26,15.81,0,98.31,2.93,5.24,0.24,5,4.26,6.22,0.09,6.13,27.24,84.78
1985,2,21,20.2,7.2,19.37,-258.26,29.36,14.47,2.5,18,0,98.4,3.55,5.76,1.59,4.17,5.11,6.59,2.28,4.31,27.24,84.78
1985,2,22,19.97,7.73,18.84,-256.6,29.48,12.93,2.75,20.38,0,98.52,2.05,3.55,0.51,3.04,2.74,4.08,0.77,3.3,27.24,84.78
1985,2,23,20.59,7.51,20.03,-255.52,30.85,13.22,2.5,17.94,0,98.53,2.59,4.37,1,3.37,3.73,5.83,0.88,4.95,27.24,84.78
1985,2,24,20.93,6.49,19.72,-256.64,30.75,14.24,2.08,14.69,0,98.42,2.65,4.86,0.73,4.14,3.66,5.62,1.22,4.41,27.24,84.78
1985,2,25,20.15,5.38,18.76,-256.63,29.9,13.39,1.83,13.69,0,98.29,2.88,5.18,0.75,4.42,4,6.38,1.05,5.33,27.24,84.78
1985,2,26,19.46,4.94,17.89,-256.16,28.75,11.76,1.83,13.81,0,98.21,1.79,3.45,0.25,3.2,2.3,4.96,0.38,4.59,27.24,84.78
1985,2,27,20.44,5.73,19.13,-253.95,30.26,11.07,1.89,13.38,0,98.59,3.3,5.7,0.75,4.95,4.7,6.69,1.02,5.67,27.24,84.78
1985,2,28,21.5,6.96,20.84,-255.19,31.33,13.37,2.14,14.31,0,98.56,2.47,3.19,1.23,1.95,3.57,5.6,1.31,4.28,27.24,84.78
1985,3,1,21.94,6.83,21.01,-254.02,31.8,12.66,2.01,13.56,0,98.36,2.7,3.77,1.51,2.26,3.88,5.66,1.8,3.86,27.24,84.78
1985,3,2,22.7,6.67,21.26,-254.27,32.59,13.72,1.83,11.44,0,98.26,2.5,3.84,1.15,2.69,3.45,4.77,1.17,3.61,27.24,84.78
1985,3,3,23.62,7.01,22.17,-253.69,33.48,14.02,1.77,10.62,0,98.14,2.62,3.64,1.01,2.63,3.67,5.74,1.41,4.33,27.24,84.78
1985,3,4,23.05,8.11,22.74,-253.31,33.89,14.05,2.26,13.69,0,98.55,3.88,6.19,1.98,4.2,5.88,7.23,3.16,4.08,27.24,84.78
1985,3,5,24.72,12.19,24.6,-255.22,33.95,16.02,3.78,20.06,0,98.74,2.55,3.59,1.27,2.32,3.91,7.3,1.61,5.7,27.24,84.78
1985,3,6,25.86,11.4,25.08,-253.36,36.18,16.39,3.11,16.69,0,98.36,2.84,4.86,2.14,2.72,3.98,5.73,2.24,3.48,27.24,84.78
1985,3,7,26.94,11.01,26.22,-254.73,37.54,19.11,2.62,13,0.01,98.19,4.05,8.42,1.27,7.16,6.26,10.72,1.08,9.63,27.24,84.78
1985,3,8,26.02,8.12,25.57,-256.35,36.26,19.44,1.77,9.44,0,98.38,3.55,5.38,1.44,3.95,5.52,7.54,2.11,5.44,27.24,84.78
1985,3,9,25.76,8.26,25.58,-253.6,36.72,17.16,1.89,10,0,98.4,3.34,6.8,0.48,6.33,5.28,9.23,0.55,8.7,27.24,84.78
1985,3,10,24.55,8.51,24.62,-253.17,35.59,15.61,2.2,13.06,0,98.26,2.85,6.06,0.3,5.77,4.62,7.61,0.36,7.25,27.24,84.78
1985,3,11,24.85,7.33,24.33,-254.17,35.4,16.43,1.71,9.44,0,98.53,2.59,4.92,0.34,4.59,3.91,7.73,0.4,7.33,27.24,84.78
1985,3,12,25.95,9.7,25.9,-250.74,37.41,15.01,2.38,12.31,0,98.38,4.72,8.9,1.5,7.4,7.18,11.34,1.81,9.53,27.24,84.78
1985,3,13,27.37,11.18,27.38,-254.74,37.41,19.01,2.69,12.75,0,98.23,4.67,8.04,2.02,6.02,7.38,10.04,2.98,7.06,27.24,84.78
1985,3,14,25.44,7.37,25.36,-252.2,36.8,15.84,1.65,9.12,0,98.19,4.07,6.73,2.27,4.47,6.37,8.48,2.73,5.75,27.24,84.78
1985,3,15,25.16,6.08,24.48,-254.22,36.09,17.15,1.28,7.12,0,98.34,3.37,6.52,0.89,5.62,4.82,7.94,1.02,6.92,27.24,84.78
1985,3,16,26.56,9.52,26.39,-252.99,37.57,17.4,2.26,10.5,0,98.32,3.1,5.8,0.86,4.95,4.77,7.67,1.27,6.41,27.24,84.78
1985,3,17,28.15,12.23,27.91,-255.49,38.21,20.55,2.93,13.25,0,98.22,3.59,6.48,0.81,5.66,5.21,7.64,0.66,6.97,27.24,84.78
1985,3,18,28.67,12.63,29.2,-256.3,38.07,21.22,2.99,12.88,0,98.09,3.74,6.52,1.29,5.23,5.97,7.93,1.7,6.23,27.24,84.78
1985,3,19,25.61,7.96,25.67,-257.36,34.58,18.79,1.83,9.88,0,98.21,3.46,5.98,1.08,4.91,5.2,7.17,1.23,5.95,27.24,84.78
1985,3,20,24.45,6.15,23.91,-256.12,34.04,17.01,1.4,7.94,0,98.28,2.88,5.02,0.52,4.5,4.09,6.56,0.7,5.86,27.24,84.78
1985,3,21,26.37,7.92,25.67,-255.1,35.67,17.62,1.59,8.12,0,98.51,2.05,3.16,0.79,2.37,2.81,6,0.99,5,27.24,84.78
1985,3,22,26.16,7.94,26.09,-256.12,34.41,17.38,1.65,8.38,0,98.51,2.64,4.73,0.21,4.52,3.75,6.81,0.24,6.57,27.24,84.78
1985,3,23,27.76,9.66,27.79,-255.22,36.62,18.7,1.95,8.94,0,98.15,2.58,4.56,1.07,3.49,3.66,5.27,0.8,4.45,27.24,84.78
1985,3,24,27.08,12.55,27.32,-259.87,33.7,20.42,3.54,16.5,0,98.13,3.52,5.55,0.73,4.81,5.57,8.97,1.06,7.91,27.24,84.78
1985,3,25,28.15,17.22,28.94,-258.02,35.85,20.72,6.04,26.88,0,98.36,2.77,3.85,1.38,2.46,3.9,6.91,2.05,4.86,27.24,84.78
1985,3,26,28.82,16.27,28.94,-257.61,36.15,20.62,5.07,21.75,0,98.45,2.01,3.32,0.93,2.39,2.53,4.72,1.15,3.57,27.24,84.78
1985,3,27,29.23,16.05,29.57,-255.54,37.55,19.94,4.76,20.06,0,98.21,2.55,3.69,0.31,3.38,3.51,5.88,0.5,5.38,27.24,84.78
1985,3,28,30.3,16.94,30.8,-255.56,39.22,21.64,5,19.56,0.11,97.91,3.09,4.59,1.5,3.09,4.41,6.27,2.46,3.8,27.24,84.78
1985,3,29,30.6,16.77,31.58,-256.04,39.67,22.56,4.82,19,0.26,97.93,3.67,6.3,1.34,4.95,5.65,9.17,1.09,8.08,27.24,84.78
1985,3,30,30.4,15.76,31.12,-253.92,40.52,21.29,4.21,16.69,0,98.07,4.27,8.42,0.68,7.75,6.71,10.32,0.95,9.38,27.24,84.78
1985,3,31,30.26,14.11,30.86,-257.06,38.64,22.55,3.36,13.69,0,98.27,4.66,8.09,2.48,5.61,7.22,9.88,3.63,6.25,27.24,84.78
1985,4,1,28.75,14.28,28.61,-259.94,36.33,23.12,3.97,16.38,0,98.63,3.95,7.16,2.2,4.98,5.98,8.38,3.61,4.77,27.24,84.78
1985,4,2,28.49,14.62,29.33,-258.21,36.4,21.47,4.15,16.94,0,98.44,3.37,5.32,1.38,3.93,4.8,6.74,1.81,4.93,27.24,84.78
1985,4,3,30.3,17.21,31.22,-258.77,38.36,23.98,5.31,19.88,0,98.25,3.56,7.22,1.7,5.52,5.29,9.01,2.1,6.91,27.24,84.78
1985,4,4,29.76,18.13,30.99,-257.56,37.93,22.34,6.16,24.94,0,98.21,4.25,7.88,1.88,6,6.52,9.45,2.3,7.15,27.24,84.78
1985,4,5,29.8,17.26,30.98,-257.07,38.27,22.2,5.49,22.44,0,98.3,4.01,7.26,1.99,5.27,6.03,8.44,2.29,6.15,27.24,84.78
1985,4,6,29.44,17.65,29.94,-257.87,37.64,22.36,5.98,24.44,0,98.31,4.02,7.31,1.5,5.81,5.84,8.66,2.77,5.88,27.24,84.78
1985,4,7,29.29,18.91,30.37,-258.01,37.35,22.21,7.2,29.5,0,97.93,3.22,5.62,0.81,4.81,4.55,6.56,1.25,5.31,27.24,84.78
1985,4,8,31.17,18.77,32.11,-256.12,39.71,22.68,6.16,22.94,0,97.47,6.2,10.45,2.84,7.6,9.27,13.05,6.04,7,27.24,84.78
1985,4,9,32.08,18.62,33.24,-257.07,40.61,24.53,5.68,20.56,0,97.59,3.28,6.55,0.45,6.09,4.88,7.79,0.84,6.95,27.24,84.78
1985,4,10,32.31,19.62,33.62,-259.79,39.96,26.59,6.41,21,0.01,97.67,4.26,8.28,0.12,8.16,5.94,10.29,0.33,9.96,27.24,84.78
1985,4,11,29.22,16.28,30.39,-256.52,38.08,21.45,5,21.06,0,97.62,5.46,8.42,2.52,5.91,8.06,9.8,4.62,5.18,27.24,84.78
1985,4,12,29.9,15.17,31.07,-254.23,39.69,20.77,4.03,16.94,0,97.56,3.55,6.11,0.44,5.68,5.45,8.55,0.7,7.85,27.24,84.78
1985,4,13,31.82,16.6,32.67,-252.36,42.76,21.97,4.33,15.94,0,97.46,4.19,8.73,0.52,8.21,6.41,10.38,0.65,9.74,27.24,84.78
1985,4,14,33.31,17.39,34.59,-256.06,42.28,25.19,4.33,14.25,0,97.53,3.84,5.62,0.67,4.94,5.84,9.43,1.12,8.3,27.24,84.78
1985,4,15,30.45,15.49,31.86,-257.4,38.58,22.83,4.03,15.62,0,97.94,4.07,5.53,2.43,3.1,5.73,8.75,4.02,4.73,27.24,84.78
1985,4,16,30.83,15.28,31.58,-257.83,39.01,23.68,3.78,14.25,0,98.22,2.66,4.6,0.91,3.7,3.52,5.09,1.22,3.88,27.24,84.78
1985,4,17,30.98,15.94,32.26,-257.11,39.19,23.15,4.15,15.25,0,98.12,2.35,2.91,0.98,1.94,3.23,4.82,1.24,3.58,27.24,84.78
1985,4,18,32.31,16.62,33.6,-255.53,41.46,23.85,4.15,14.69,0.02,97.92,2.77,4.53,1.23,3.3,3.84,5.41,1.09,4.32,27.24,84.78
1985,4,19,32.59,16.23,32.78,-254.88,40.73,22.46,3.91,13,0,97.91,2.62,5.45,0.33,5.12,3.38,7.04,0.54,6.51,27.24,84.78
1985,4,20,32.13,18.19,32.87,-255.05,40.58,22.48,5.37,18.38,0.02,98.19,3.16,6.41,0.73,5.67,4.23,7.2,0.98,6.22,27.24,84.78
1985,4,21,33.41,20.17,34.62,-254.45,42.3,23.6,6.41,21.81,0.24,98.09,2.52,3.62,0.4,3.22,3.62,6.27,0.55,5.73,27.24,84.78
1985,4,22,33.84,20.07,34.69,-254.7,42.49,24.05,6.23,19.88,0.09,97.74,2.91,6.11,0.2,5.91,4.04,7.07,0.47,6.6,27.24,84.78
1985,4,23,33.83,17.06,34.76,-252.36,44.11,23.32,4.03,13.88,0,97.49,4.76,10.09,0.53,9.56,7.05,12.54,1.47,11.07,27.24,84.78
1985,4,24,33.99,16.01,34.87,-254.16,43.54,24.55,3.36,10.44,0,97.48,4.49,8.19,2.46,5.73,6.7,9.73,3.31,6.41,27.24,84.78
1985,4,25,34.11,16.32,34.9,-255.01,43.59,25.45,3.48,11,0,97.69,3.99,7.63,1.49,6.14,5.79,8.91,2.02,6.9,27.24,84.78
1985,4,26,33.82,15.54,34.49,-254.99,43.01,24.85,3.11,10,0,97.84,4.06,7.17,2.23,4.95,5.88,8.52,2.92,5.59,27.24,84.78
1985,4,27,33.77,15.61,34.73,-256.55,42.26,25.67,3.17,10.25,0,97.82,2.68,3.89,1.16,2.73,3.81,7.48,0.99,6.48,27.24,84.78
1985,4,28,32.12,21.45,33.89,-259.15,39.65,25.65,8.48,28.19,0,98.05,4.63,8.75,1.51,7.23,6.61,10.87,2.38,8.49,27.24,84.78
1985,4,29,31.55,22.76,33.81,-261.22,38.28,26.35,10.19,35.25,0.03,97.99,5.67,8.25,3.75,4.5,7.37,10.31,4.88,5.43,27.24,84.78
1985,4,30,31.13,21.8,33.58,-257.27,39.06,23.19,9.28,34.31,0.02,97.81,3.73,6.08,1.45,4.62,5.15,7.13,2.12,5.01,27.24,84.78
1985,5,1,32.76,22.24,34.8,-258.7,39.87,25.41,8.85,29.12,0.16,97.59,3.39,6.53,1.07,5.46,4.56,7.47,1.59,5.88,27.24,84.78
1985,5,2,34.23,20.83,35.01,-256.44,41.44,24.73,6.77,21.56,0,97.53,2.17,4.69,0.53,4.15,2.63,6.42,0.71,5.71,27.24,84.78
1985,5,3,34.27,17.91,34.99,-257.92,41.26,26.03,4.39,13.31,0.02,97.57,2.22,3.43,1.04,2.4,2.81,4.59,1.54,3.05,27.24,84.78
1985,5,4,33.44,16.58,34.25,-256.45,41.64,24.94,3.85,12.81,0.05,97.6,3.26,6.05,0.59,5.46,4.54,7.42,0.7,6.72,27.24,84.78
1985,5,5,33.51,17.37,34.7,-257.1,41.54,25.49,4.27,13.88,0.02,97.7,3.46,5.16,1.77,3.39,4.88,6.98,2.86,4.12,27.24,84.78
1985,5,6,31.82,18.95,34.15,-256.58,39.93,23.36,6.04,21.88,0.01,98.13,3.68,5.22,1.16,4.06,5.18,8.12,1.49,6.62,27.24,84.78
1985,5,7,32.65,21.58,34.83,-258.45,40.19,25.48,8.12,26.81,0.38,98.34,3.71,6.39,0.82,5.57,5.19,8.14,1.24,6.9,27.24,84.78
1985,5,8,32.65,22.83,34.94,-258.48,40.22,25.55,9.58,32.06,1.09,98.39,4.05,7.08,1.96,5.11,5.8,8.59,2.78,5.8,27.24,84.78
1985,5,9,33.26,23.02,35.79,-258.88,40.57,26.3,9.4,30.25,0,98.27,3.1,4.91,1.48,3.44,4.51,6.2,2.15,4.06,27.24,84.78
1985,5,10,33.94,23.85,36.12,-259.44,40.61,26.9,10.07,30.88,1.02,98.11,3.26,6.48,0.42,6.05,4.56,7.46,0.57,6.9,27.24,84.78
1985,5,11,33.33,23.63,35.72,-260.07,39.59,26.51,10.25,32.94,2.65,97.97,2.55,3.95,1.02,2.94,3.75,6.55,1.51,5.05,27.24,84.78
1985,5,12,32.42,22.38,33.04,-260.58,38.94,26.37,9.4,32.81,6.51,97.98,2.34,4.12,0.76,3.37,3.06,4.78,0.71,4.07,27.24,84.78
1985,5,13,32.26,20.73,32.76,-257.51,39.56,23.92,7.51,26.44,1.83,97.89,2.05,3.52,0.65,2.88,2.7,4.22,0.85,3.37,27.24,84.78
1985,5,14,31.87,20.44,32.98,-257.67,39.03,23.55,7.39,25.56,0,97.79,3.23,6.62,1.13,5.49,4.52,7.8,1.65,6.15,27.24,84.78
1985,5,15,32.97,21.01,34.34,-256.29,41.02,24.16,7.39,25.12,0.05,97.82,2.57,4.36,1.38,2.98,3.66,6.55,2.08,4.47,27.24,84.78
1985,5,16,33.63,19.55,33.81,-255.39,41.43,23.66,5.8,19.5,1.02,98.03,2.59,3.88,0.88,3.01,3.38,6.05,1.23,4.82,27.24,84.78
1985,5,17,33.9,18.45,33.98,-254.67,42.14,23.65,4.88,15.69,0,98.21,2.52,4.59,0.33,4.27,3.23,5.17,0.47,4.7,27.24,84.78
1985,5,18,33.76,17.6,34.73,-254.47,42.87,24.19,4.27,14,0.01,98.19,2.83,3.98,1.19,2.8,3.98,6.53,1.81,4.72,27.24,84.78
1985,5,19,33.34,18.69,34.94,-255.42,41.83,24.1,5.25,17,0.32,97.97,3.4,5.2,1.59,3.62,4.95,7.88,2.12,5.76,27.24,84.78
1985,5,20,34.01,23.19,35.94,-257.65,41.54,26.04,9.34,27.69,0.97,97.83,4.98,7.84,3.8,4.02,7.1,9.2,4.66,4.54,27.24,84.78
1985,5,21,32.01,24.58,33.64,-264.32,36.83,28.01,12.57,41.62,6.65,97.85,5.16,7.44,3.8,3.63,6.87,9.02,5.72,3.3,27.24,84.78
1985,5,22,29.44,24.38,30.44,-267.02,32.6,26.48,14.4,55,4.76,97.9,3.24,5.98,0.95,5.03,4.86,7.27,1.38,5.89,27.24,84.78
